,confidence_z,curiosity_z
24225,1.8119167127629692,-1.631385093359212
24226,0.3861461846871902,0.2509823220552637
24227,0.8614030273791166,0.2509823220552637
24228,0.8614030273791166,0.2509823220552637
24229,1.8119167127629692,-2.8862967036355287
24230,1.8119167127629692,-1.631385093359212
24231,-0.08911065800473619,0.2509823220552637
24232,1.336659870071043,-2.2588408984973705
24233,-0.08911065800473619,0.8784381271934222
24234,-1.0396243433885892,0.2509823220552637
24235,0.8614030273791166,-0.3764734830828949
24236,-0.5643675006966626,0.8784381271934222
24237,-1.0396243433885892,0.8784381271934222
24238,-1.0396243433885892,0.8784381271934222
24239,-1.0396243433885892,0.8784381271934222
24240,0.8614030273791166,0.2509823220552637
24241,0.8614030273791166,0.2509823220552637
24242,0.3861461846871902,-0.3764734830828949
24243,-1.0396243433885892,0.8784381271934222
24244,-1.0396243433885892,0.8784381271934222
24245,-0.08911065800473619,0.2509823220552637
24246,0.8614030273791166,-1.0039292882210535
24247,-1.0396243433885892,0.8784381271934222
24248,1.8119167127629692,-2.2588408984973705
24249,0.8614030273791166,0.2509823220552637
24250,-1.0396243433885892,0.2509823220552637
24251,-0.08911065800473619,0.8784381271934222
24252,0.8614030273791166,0.2509823220552637
24253,1.336659870071043,-1.0039292882210535
24254,1.8119167127629692,-2.2588408984973705
24255,-1.0396243433885892,0.8784381271934222
24256,-0.5643675006966626,0.8784381271934222
24257,-1.0396243433885892,0.8784381271934222
24258,0.8614030273791166,-0.3764734830828949
24259,-1.0396243433885892,0.8784381271934222
24260,-0.5643675006966626,0.2509823220552637
24261,-0.5643675006966626,0.2509823220552637
24262,0.8614030273791166,-2.2588408984973705
24263,-0.5643675006966626,0.8784381271934222
24264,-1.0396243433885892,0.8784381271934222
24265,0.3861461846871902,-0.3764734830828949
24266,-0.5643675006966626,0.8784381271934222
24267,1.8119167127629692,-1.631385093359212
24268,-0.5643675006966626,0.8784381271934222
24269,-0.5643675006966626,-0.3764734830828949
24270,0.3861461846871902,-0.3764734830828949
24271,-0.5643675006966626,0.8784381271934222
24272,-1.0396243433885892,0.8784381271934222
24273,-1.0396243433885892,0.8784381271934222
24274,-0.5643675006966626,0.2509823220552637
24275,1.8119167127629692,-1.0039292882210535
24276,-1.0396243433885892,0.8784381271934222
24277,1.336659870071043,-0.3764734830828949
24278,-1.0396243433885892,0.8784381271934222
24279,-1.0396243433885892,0.2509823220552637
24280,,
24281,,
24282,,
24283,,
24284,,
24285,,
24286,,
24287,,
24288,,
24289,,
24290,,
24291,,
24292,,
24293,,
24294,,
24295,,
24296,,
24297,,
24298,,
24299,,
24300,-0.6048583789091339,-0.4505635568895823
24301,-1.4113362174546458,1.5519411403974537
24302,-1.4113362174546458,1.5519411403974537
24303,0.20161945963637795,-0.4505635568895823
24304,0.20161945963637795,-0.4505635568895823
24305,1.00809729818189,-0.4505635568895823
24306,0.20161945963637795,-0.4505635568895823
24307,0.20161945963637795,-0.4505635568895823
24308,1.00809729818189,-0.4505635568895823
24309,0.20161945963637795,-0.4505635568895823
24310,-0.6048583789091339,1.5519411403974537
24311,0.20161945963637795,-0.4505635568895823
24312,0.20161945963637795,-0.4505635568895823
24313,3.427530813818425,-0.4505635568895823
24314,1.00809729818189,-0.4505635568895823
24315,-0.6048583789091339,-0.4505635568895823
24316,0.20161945963637795,-0.4505635568895823
24317,2.6210529752729137,-2.453068254176618
24318,-0.6048583789091339,-0.4505635568895823
24319,0.20161945963637795,-0.4505635568895823
24320,0.20161945963637795,-0.4505635568895823
24321,0.20161945963637795,-0.4505635568895823
24322,-1.4113362174546458,-0.4505635568895823
24323,1.00809729818189,1.5519411403974537
24324,-0.6048583789091339,-0.4505635568895823
24325,-1.4113362174546458,1.5519411403974537
24326,0.20161945963637795,-0.4505635568895823
24327,-0.6048583789091339,-0.4505635568895823
24328,1.00809729818189,-0.4505635568895823
24329,0.20161945963637795,-0.4505635568895823
24330,0.20161945963637795,-0.4505635568895823
24331,2.6210529752729137,-2.453068254176618
24332,0.20161945963637795,-0.4505635568895823
24333,-1.4113362174546458,1.5519411403974537
24334,-0.6048583789091339,-0.4505635568895823
24335,-1.4113362174546458,1.5519411403974537
24336,0.20161945963637795,-0.4505635568895823
24337,-0.6048583789091339,-0.4505635568895823
24338,0.20161945963637795,-0.4505635568895823
24339,-1.4113362174546458,-0.4505635568895823
24340,0.20161945963637795,-0.4505635568895823
24341,0.20161945963637795,-0.4505635568895823
24342,1.8145751367274017,-2.453068254176618
24343,-1.4113362174546458,1.5519411403974537
24344,-0.6048583789091339,-0.4505635568895823
24345,0.20161945963637795,1.5519411403974537
24346,0.20161945963637795,-0.4505635568895823
24347,0.20161945963637795,-0.4505635568895823
24348,1.8145751367274017,1.5519411403974537
24349,0.20161945963637795,-0.4505635568895823
24350,0.20161945963637795,-0.4505635568895823
24351,-0.6048583789091339,1.5519411403974537
24352,0.20161945963637795,-0.4505635568895823
24353,0.20161945963637795,-0.4505635568895823
24354,0.20161945963637795,-0.4505635568895823
24355,1.00809729818189,1.5519411403974537
24356,-0.6048583789091339,-0.4505635568895823
24357,0.20161945963637795,-0.4505635568895823
24358,0.20161945963637795,-0.4505635568895823
24359,0.20161945963637795,1.5519411403974537
24360,0.20161945963637795,1.5519411403974537
24361,-1.4113362174546458,1.5519411403974537
24362,-1.4113362174546458,-0.4505635568895823
24363,0.20161945963637795,-0.4505635568895823
24364,0.20161945963637795,-0.4505635568895823
24365,-1.4113362174546458,1.5519411403974537
24366,1.8145751367274017,-0.4505635568895823
24367,-1.4113362174546458,1.5519411403974537
24368,0.20161945963637795,-0.4505635568895823
24369,-1.4113362174546458,1.5519411403974537
24370,-1.4113362174546458,1.5519411403974537
24371,-1.4113362174546458,1.5519411403974537
24372,0.20161945963637795,-0.4505635568895823
24373,0.20161945963637795,-0.4505635568895823
24374,1.00809729818189,-0.4505635568895823
24375,0.20161945963637795,1.5519411403974537
24376,0.20161945963637795,-0.4505635568895823
24377,0.20161945963637795,-0.4505635568895823
24378,0.20161945963637795,-0.4505635568895823
24379,-1.4113362174546458,-0.4505635568895823
24380,,
24381,,
24382,,
24383,,
24384,,
24385,,
24386,,
24387,,
24388,,
24389,,
24390,,
24391,,
24392,,
24393,,
24394,,
24395,,
24396,,
24397,,
24398,,
24399,,
24400,-0.791768935815458,0.6244336653716271
24401,-0.791768935815458,0.6244336653716271
24402,1.0712167955150314,-0.7256931786751332
24403,0.13972392984978674,-0.7256931786751332
24404,1.0712167955150314,0.6244336653716271
24405,0.13972392984978674,-0.7256931786751332
24406,-0.791768935815458,0.6244336653716271
24407,0.13972392984978674,-0.7256931786751332
24408,-0.791768935815458,0.6244336653716271
24409,-0.791768935815458,0.6244336653716271
24410,1.0712167955150314,-0.7256931786751332
24411,-0.791768935815458,-2.075820022721893
24412,1.0712167955150314,0.6244336653716271
24413,0.13972392984978674,0.6244336653716271
24414,-0.791768935815458,0.6244336653716271
24415,-0.791768935815458,0.6244336653716271
24416,-0.791768935815458,0.6244336653716271
24417,1.0712167955150314,-0.7256931786751332
24418,-0.791768935815458,0.6244336653716271
24419,-0.791768935815458,0.6244336653716271
24420,-0.791768935815458,0.6244336653716271
24421,-0.791768935815458,0.6244336653716271
24422,1.0712167955150314,-0.7256931786751332
24423,-0.791768935815458,0.6244336653716271
24424,1.0712167955150314,0.6244336653716271
24425,1.0712167955150314,0.6244336653716271
24426,-0.791768935815458,0.6244336653716271
24427,1.0712167955150314,-0.7256931786751332
24428,-0.791768935815458,0.6244336653716271
24429,2.9342025268455214,-2.075820022721893
24430,1.0712167955150314,0.6244336653716271
24431,2.002709661180276,-0.7256931786751332
24432,0.13972392984978674,0.6244336653716271
24433,0.13972392984978674,-0.7256931786751332
24434,1.0712167955150314,-0.7256931786751332
24435,0.13972392984978674,0.6244336653716271
24436,0.13972392984978674,0.6244336653716271
24437,0.13972392984978674,-0.7256931786751332
24438,1.0712167955150314,-0.7256931786751332
24439,-0.791768935815458,-0.7256931786751332
24440,-0.791768935815458,0.6244336653716271
24441,2.9342025268455214,-4.776073710815414
24442,0.13972392984978674,-0.7256931786751332
24443,-0.791768935815458,-2.075820022721893
24444,0.13972392984978674,-0.7256931786751332
24445,-0.791768935815458,0.6244336653716271
24446,-0.791768935815458,0.6244336653716271
24447,-0.791768935815458,0.6244336653716271
24448,-0.791768935815458,0.6244336653716271
24449,1.0712167955150314,-0.7256931786751332
24450,2.002709661180276,0.6244336653716271
24451,-0.791768935815458,0.6244336653716271
24452,0.13972392984978674,-0.7256931786751332
24453,-0.791768935815458,0.6244336653716271
24454,-0.791768935815458,0.6244336653716271
24455,-0.791768935815458,0.6244336653716271
24456,-0.791768935815458,0.6244336653716271
24457,-0.791768935815458,0.6244336653716271
24458,-0.791768935815458,0.6244336653716271
24459,-0.791768935815458,0.6244336653716271
24460,-0.791768935815458,-0.7256931786751332
24461,-0.791768935815458,0.6244336653716271
24462,-0.791768935815458,0.6244336653716271
24463,-0.791768935815458,0.6244336653716271
24464,-0.791768935815458,0.6244336653716271
24465,0.13972392984978674,-0.7256931786751332
24466,0.13972392984978674,-0.7256931786751332
24467,-0.791768935815458,0.6244336653716271
24468,-0.791768935815458,0.6244336653716271
24469,1.0712167955150314,0.6244336653716271
24470,1.0712167955150314,-0.7256931786751332
24471,1.0712167955150314,0.6244336653716271
24472,-0.791768935815458,0.6244336653716271
24473,1.0712167955150314,-0.7256931786751332
24474,0.13972392984978674,-0.7256931786751332
24475,0.13972392984978674,0.6244336653716271
24476,-0.791768935815458,0.6244336653716271
24477,-0.791768935815458,0.6244336653716271
24478,2.9342025268455214,-3.425946866768653
24479,-0.791768935815458,0.6244336653716271
24480,,
24481,,
24482,,
24483,,
24484,,
24485,,
24486,,
24487,,
24488,,
24489,,
24490,,
24491,,
24492,,
24493,,
24494,,
24495,,
24496,,
24497,,
24498,,
24499,,
24500,-0.17791287038605033,-0.7060687378110614
24501,-0.17791287038605033,-0.7060687378110614
24502,1.4035348663788407,0.4957503903779792
24503,-0.9686367387684959,0.4957503903779792
24504,-0.9686367387684959,-0.7060687378110614
24505,-0.9686367387684959,-0.7060687378110614
24506,-0.17791287038605033,-0.7060687378110614
24507,-0.17791287038605033,0.4957503903779792
24508,-0.17791287038605033,-0.7060687378110614
24509,-0.17791287038605033,-0.7060687378110614
24510,2.9849826031437323,0.4957503903779792
24511,-0.17791287038605033,0.4957503903779792
24512,1.4035348663788407,1.69756951856702
24513,-0.17791287038605033,0.4957503903779792
24514,0.6128109979963953,0.4957503903779792
24515,-0.17791287038605033,-0.7060687378110614
24516,-0.9686367387684959,-0.7060687378110614
24517,-0.17791287038605033,0.4957503903779792
24518,-0.17791287038605033,-0.7060687378110614
24519,0.6128109979963953,0.4957503903779792
24520,-0.17791287038605033,-0.7060687378110614
24521,1.4035348663788407,-0.7060687378110614
24522,-0.9686367387684959,-0.7060687378110614
24523,-0.17791287038605033,1.69756951856702
24524,-0.17791287038605033,-0.7060687378110614
24525,2.9849826031437323,-0.7060687378110614
24526,-0.17791287038605033,2.8993886467560612
24527,0.6128109979963953,0.4957503903779792
24528,-0.17791287038605033,0.4957503903779792
24529,-0.9686367387684959,-0.7060687378110614
24530,0.6128109979963953,0.4957503903779792
24531,0.6128109979963953,1.69756951856702
24532,-0.9686367387684959,-0.7060687378110614
24533,-0.9686367387684959,-0.7060687378110614
24534,-0.9686367387684959,-0.7060687378110614
24535,-0.9686367387684959,-0.7060687378110614
24536,0.6128109979963953,-0.7060687378110614
24537,-0.17791287038605033,-0.7060687378110614
24538,-0.17791287038605033,-0.7060687378110614
24539,-0.17791287038605033,-0.7060687378110614
24540,-0.17791287038605033,5.303026903134142
24541,-0.17791287038605033,0.4957503903779792
24542,-0.9686367387684959,-0.7060687378110614
24543,-0.17791287038605033,-0.7060687378110614
24544,-0.17791287038605033,-0.7060687378110614
24545,1.4035348663788407,0.4957503903779792
24546,-0.17791287038605033,0.4957503903779792
24547,-0.9686367387684959,0.4957503903779792
24548,-0.9686367387684959,-0.7060687378110614
24549,0.6128109979963953,-0.7060687378110614
24550,0.6128109979963953,0.4957503903779792
24551,-0.9686367387684959,-0.7060687378110614
24552,2.9849826031437323,-0.7060687378110614
24553,-0.9686367387684959,-0.7060687378110614
24554,2.9849826031437323,0.4957503903779792
24555,0.6128109979963953,0.4957503903779792
24556,-0.9686367387684959,-0.7060687378110614
24557,-0.17791287038605033,0.4957503903779792
24558,2.1942587347612865,0.4957503903779792
24559,-0.9686367387684959,-0.7060687378110614
24560,-0.9686367387684959,-0.7060687378110614
24561,-0.17791287038605033,0.4957503903779792
24562,-0.17791287038605033,0.4957503903779792
24563,0.6128109979963953,-0.7060687378110614
24564,1.4035348663788407,1.69756951856702
24565,0.6128109979963953,0.4957503903779792
24566,-0.17791287038605033,-0.7060687378110614
24567,-0.9686367387684959,-0.7060687378110614
24568,-0.17791287038605033,0.4957503903779792
24569,-0.17791287038605033,0.4957503903779792
24570,-0.9686367387684959,-0.7060687378110614
24571,-0.17791287038605033,-0.7060687378110614
24572,-0.17791287038605033,-0.7060687378110614
24573,-0.9686367387684959,-0.7060687378110614
24574,-0.17791287038605033,1.69756951856702
24575,-0.9686367387684959,0.4957503903779792
24576,-0.9686367387684959,-0.7060687378110614
24577,1.4035348663788407,0.4957503903779792
24578,-0.9686367387684959,-0.7060687378110614
24579,-0.17791287038605033,0.4957503903779792
24580,,
24581,,
24582,,
24583,,
24584,,
24585,,
24586,,
24587,,
24588,,
24589,,
24590,,
24591,,
24592,,
24593,,
24594,,
24595,,
24596,,
24597,,
24598,,
24599,,
24600,0.8072106035467519,-1.0867497788306384
24601,-0.4112204961464584,-1.0867497788306384
24602,-1.629651595839669,0.4385130686509586
24603,0.8072106035467519,0.4385130686509586
24604,0.8072106035467519,-1.0867497788306384
24605,-1.629651595839669,0.4385130686509586
24606,0.8072106035467519,0.4385130686509586
24607,-1.629651595839669,1.963775916132556
24608,0.8072106035467519,-1.0867497788306384
24609,0.8072106035467519,-1.0867497788306384
24610,-0.4112204961464584,0.4385130686509586
24611,0.8072106035467519,-1.0867497788306384
24612,-1.629651595839669,0.4385130686509586
24613,-0.4112204961464584,-1.0867497788306384
24614,-0.4112204961464584,0.4385130686509586
24615,3.2440728029331725,-1.0867497788306384
24616,0.8072106035467519,-1.0867497788306384
24617,-1.629651595839669,1.963775916132556
24618,-0.4112204961464584,-1.0867497788306384
24619,0.8072106035467519,0.4385130686509586
24620,0.8072106035467519,0.4385130686509586
24621,-1.629651595839669,-1.0867497788306384
24622,-1.629651595839669,1.963775916132556
24623,-0.4112204961464584,0.4385130686509586
24624,0.8072106035467519,0.4385130686509586
24625,-0.4112204961464584,-1.0867497788306384
24626,0.8072106035467519,0.4385130686509586
24627,-0.4112204961464584,1.963775916132556
24628,2.025641703239962,0.4385130686509586
24629,0.8072106035467519,-1.0867497788306384
24630,0.8072106035467519,-1.0867497788306384
24631,0.8072106035467519,-1.0867497788306384
24632,-0.4112204961464584,0.4385130686509586
24633,0.8072106035467519,-1.0867497788306384
24634,-0.4112204961464584,0.4385130686509586
24635,0.8072106035467519,0.4385130686509586
24636,-0.4112204961464584,0.4385130686509586
24637,-0.4112204961464584,-1.0867497788306384
24638,0.8072106035467519,0.4385130686509586
24639,0.8072106035467519,0.4385130686509586
24640,-0.4112204961464584,0.4385130686509586
24641,-0.4112204961464584,0.4385130686509586
24642,-1.629651595839669,1.963775916132556
24643,-0.4112204961464584,0.4385130686509586
24644,0.8072106035467519,-1.0867497788306384
24645,-0.4112204961464584,0.4385130686509586
24646,-0.4112204961464584,0.4385130686509586
24647,0.8072106035467519,-1.0867497788306384
24648,-0.4112204961464584,0.4385130686509586
24649,2.025641703239962,-1.0867497788306384
24650,-1.629651595839669,1.963775916132556
24651,0.8072106035467519,-1.0867497788306384
24652,0.8072106035467519,-1.0867497788306384
24653,-0.4112204961464584,-1.0867497788306384
24654,-0.4112204961464584,0.4385130686509586
24655,0.8072106035467519,-1.0867497788306384
24656,0.8072106035467519,0.4385130686509586
